time,displacement,clean_signal
1.403899721448468,-0.7039667798939833,-0.726761190053732
1.4373259052924792,-0.7016248752388682,-0.6970897170523145
1.4707520891364902,-0.6671489609980893,-0.6633889471256119
1.5041782729805016,-0.6206831441595935,-0.6259165033637597
1.5376044568245126,-0.6118218236881456,-0.5849506934349866
1.5710306406685237,-0.5811371475761941,-0.5407885268550133
1.604456824512535,-0.4885504609591761,-0.4937436378021589
1.637883008356546,-0.48069368367914445,-0.4441441275874211
1.6713091922005572,-0.4521493469738431,-0.3923303412302791
1.7047353760445683,-0.3705187842417341,-0.33865259283795085
1.7381615598885796,-0.2728816594233119,-0.2834688546377982
1.7715877437325906,-0.19906928444306823,-0.227142424569701
1.8050139275766017,-0.14588311504125737,-0.17003958730823718
1.8384401114206128,-0.0711326743531584,-0.11252728345471505
1.8718662952646241,-0.06475026555586029,-0.05497080141836865
1.9052924791086352,-0.011244150976468751,0.0022684938031467985
1.9387186629526463,0.07394205976644021,0.05883538112860539
1.9721448467966576,0.10729191858921967,0.11438293984483942
2.0055710306406684,0.19020836576231295,0.16857462922156863
2.03899721448468,0.2214372954553002,0.22108627913458506
2.072423398328691,0.20704562708045077,0.27160798024013405
2.105849582172702,0.3881959768873093,0.3198458630048961
2.139275766016713,0.3550610390737799,0.36552375571573986
2.1727019498607243,0.417842508925963,0.4083847124657745
2.2061281337047354,0.4123336026496872,0.448192403031927
2.2395543175487465,0.459412713150116,0.48473235751814264
2.272980501392758,0.4527564118566179,0.5178130596307913
2.306406685236769,0.4957330510808281,0.5472668834724211
2.33983286908078,0.6068147455647029,0.572950869779887
2.3732590529247912,0.5671521064585532,0.5947473385863277
2.4066852367688023,0.6535700537385774,0.6125643363467855
2.4401114206128134,0.6240170793191662,0.6263359166276313
2.4735376044568245,0.6253556448830289,0.6360222545138059
2.506963788300836,0.602315848600525,0.6416095959286371
2.540389972144847,0.6317459027345406,0.643110044082295
2.573816155988858,0.6508271020659786,0.6405611862605997
2.6072423398328692,0.63077388170715,0.6340255651299728
2.6406685236768803,0.5998496744329657,0.6235899996611313
2.6740947075208914,0.6348043308808609,0.6093647616582812
2.7075208913649025,0.5836662642959489,0.5914826147170235
2.740947075208914,0.5491158313805238,0.5700977232182456
2.774373259052925,0.562339470466419,0.5453844396926278
2.807799442896936,0.5268085959070496,0.5175359795571078
2.8412256267409473,0.43628233686192003,0.4867629928273001
2.8746518105849583,0.40798949910006077,0.4532920429453316
2.9080779944289694,0.42070502189189374,0.4173640033283276
2.9415041782729805,0.3482535790908783,0.37923238263668363
2.974930362116992,0.3448920444262372,0.339161590081692
3.008356545961003,0.319351550288539,0.29742515233785494
3.041782729805014,0.24079120710961108,0.25430389379563645
3.0752089136490253,0.1974765133028449,0.2100840919853304
3.1086350974930363,0.19530365686651044,0.1650556200223098
3.1420612813370474,0.13520483751120055,0.1195100878690662
3.1754874651810585,0.12183191247748591,0.07373899408120678
3.20891364902507,-0.03312121796294924,0.028031899504703705
3.242339832869081,-0.06409321021106903,-0.017325365877808554
3.275766016713092,-0.032520813973088106,-0.062052452090473824
3.3091922005571033,-0.10453937046028369,-0.10587618383700759
3.3426183844011144,-0.10791400210972871,-0.14853219070424362
3.3760445682451254,-0.17901487131107421,-0.18976646341700068
3.4094707520891365,-0.23741052730788018,-0.22933682723749121
3.4428969359331476,-0.2912493826095102,-0.2670143242243404
3.476323119777159,-0.221173623341726,-0.30258449673301596
3.50974930362117,-0.36498108501776955,-0.33584856524620826
3.5431754874651813,-0.31412869808780186,-0.36662449436470546
3.5766016713091924,-0.38671013105598256,-0.39474794156143767
3.6100278551532035,-0.44966739166065994,-0.4200730840984455
3.6434540389972145,-0.44542609259095817,-0.4424733203233178
3.6768802228412256,-0.46218427050777144,-0.4618418423927235
3.710306406685237,-0.5111111595051143,-0.4780920783107173
3.7437325905292482,-0.4847868017665772,-0.4911580020131449
3.7771587743732593,-0.5421551405784004,-0.5009943110713481
3.8105849582172704,-0.5032107478154809,-0.5075764724232631
3.8440111420612815,-0.48624485523655425,-0.5109006373627241
3.8774373259052926,-0.5217057211166065,-0.5109834278233388
3.9108635097493036,-0.5076039177407742,-0.5078615967768142
3.944289693593315,-0.5181558950230648,-0.5015915663224414
3.9777158774373262,-0.48627968478441547,-0.4922488477701523
4.011142061281337,-0.4643042792251544,-0.4799273487099381
4.044568245125348,-0.4024753528628375,-0.4647385727115655
4.07799442896936,-0.4851856631728756,-0.44681071790679155
4.111420612813371,-0.43648230822311157,-0.4262876812683549
4.144846796657382,-0.4019794428847073,-0.40332797591290054
4.178272980501393,-0.37451057308116703,-0.3781035692160718
4.211699164345404,-0.3859955457540305,-0.3507986499348895
4.245125348189415,-0.3570810014824466,-0.32160833288343954
4.278551532033426,-0.2519530042746327,-0.29073731000109876
4.311977715877438,-0.29284771016908884,-0.2583984568870252
4.345403899721449,-0.2701888363602383,-0.22481140404947925
4.37883008356546,-0.1580820628807174,-0.19020108223342658
4.412256267409471,-0.15538357494027208,-0.15479625124475122
4.445682451253482,-0.16432425755298957,-0.11882802168452505
4.479108635097493,-0.08682445739610024,-0.08252837894304521
4.512534818941504,-0.07387069079018262,-0.04612871868161785
4.545961002785516,0.02420996796699242,-0.009858402851987715
4.579387186629527,0.038574469005887665,0.026056654929574916
4.612813370473538,0.050346604209445686,0.06139536612188998
4.646239554317549,0.05890820357663558,0.09594279791621067
4.67966573816156,0.14920246347879446,0.1294914499984918
4.713091922005571,0.17157309933642076,0.16184247003148314
4.7465181058495824,0.19803073609005886,0.19280680094071329
4.779944289693594,0.22266779908446327,0.22220625359548649
4.813370473537605,0.3072105230859115,0.2498744990174691
4.846796657381616,0.2560065163162119,0.2756579748214421
4.880222841225627,0.33123626205642487,0.29941670119140523
4.913649025069638,0.33363571606472536,0.3210250023164306
4.947075208913649,0.3184467376476285,0.34037212985022314
4.9805013927576605,0.3746311492431642,0.35736278561217366
5.013927576601672,0.33469507855431874,0.37191754141135097
5.047353760445683,0.3593634022853671,0.38397315454428343
5.080779944289694,0.4458166639613584,0.39348277818810234
5.114206128133705,0.4147343409426878,0.40041606657854134
5.147632311977716,0.41508934023207744,0.40475917552322815
5.181058495821727,0.4496188641773844,0.4065146594505606
5.2144846796657385,0.394660178472865,0.4057012668293608
5.24791086350975,0.36667447438839207,0.4023536364105607
5.281337047353761,0.428203335883399,0.3965218973357994
5.314763231197772,0.3696928790847148,0.38827117672551514
5.348189415041783,0.37680813088651116,0.37768101889764677
5.381615598885794,0.3697781427436254,0.3648447208743583
5.415041782729805,0.35120302230291217,0.3498685893055035
5.4484679665738165,0.38057500850206244,0.332871124371241
5.481894150417828,0.2776778029741926,0.31398213662007896
5.515320334261839,0.28150015677898393,0.2933418030505971
5.54874651810585,0.2517465347881182,0.2710996690534716
5.582172701949861,0.27137287862926157,0.24741360309379964
5.615598885793872,0.19945373031659366,0.2224487112308786
5.649025069637883,0.17823139399732302,0.19637621874282105
5.6824512534818945,0.142950657490902,0.16937232624603055
5.715877437325906,0.1535467453267764,0.14161704777452266
5.749303621169917,0.06923411033792604,0.11329303831131873
5.782729805013928,0.09513920319470748,0.08458441824412401
5.816155988857939,0.015160836732278568,0.05567560215088681
5.84958217270195,-0.005248603488843352,0.026750139208489253
5.883008356545961,-0.08202685927394109,-0.002010427638868257
5.9164345403899725,-0.07212153408520287,-0.030427676814749827
5.949860724233984,-0.06116686703258561,-0.058327390853022694
5.983286908077995,-0.11787754492167915,-0.08554060033197472
6.016713091922006,-0.12519718606615843,-0.1119045829011777
6.050139275766017,-0.1065754639460593,-0.1372638116539675
6.083565459610028,-0.16230674474316434,-0.16147084748208834
6.116991643454039,-0.1768140246084603,-0.18438717046189995
6.1504178272980505,-0.19805576239355843,-0.205883945760769
6.183844011142062,-0.23448152350993215,-0.22584272001461927
6.217270194986073,-0.21643535000761,-0.24415604461014453
6.250696378830084,-0.20913301748134766,-0.2607280228044455
6.284122562674095,-0.32070704094762686,-0.2754747781276412
6.317548746518106,-0.22374873070116597,-0.2883248420369128
6.350974930362117,-0.3041495958903902,-0.29921945932004035
6.3844011142061285,-0.28015906102121824,-0.30811281027947157
6.41782729805014,-0.3331004833248305,-0.3149721492608227
6.451253481894151,-0.3342039007507297,-0.3197778596192471
6.484679665738162,-0.3708316511344346,-0.32252342573991455
6.518105849582173,-0.3360749914036528,-0.32321532324180263
6.551532033426184,-0.3074843278910874,-0.32187282899398156
6.584958217270195,-0.3658198555611669,-0.31852775305757447
6.618384401114207,-0.26786089034199356,-0.31322409513178273
6.651810584958217,-0.36448708536645946,-0.30601762852604053
6.685236768802229,-0.2914193571704846,-0.2969754150999981
6.71866295264624,-0.3227041513494914,-0.2861752550062658
6.752089136490251,-0.28814958982544836,-0.2737050754355099
6.785515320334262,-0.22581339611220677,-0.25966226289763206
6.818941504178273,-0.22690187387890076,-0.2441529438746558
6.852367688022285,-0.22892044119410293,-0.22729121894899346
6.885793871866295,-0.20297755115869573,-0.20919835574381582
6.919220055710307,-0.15573851595568408,-0.19000194620907163
6.952646239554318,-0.18188143900764808,-0.16983503394664703
6.986072423398329,-0.13467617864670842,-0.1488352173905119
7.01949860724234,-0.11262747040685951,-0.12714373474219728
7.052924791086351,-0.08635319019000359,-0.10490453660852139
7.086350974930363,-0.04841064616614228,-0.08226335229715158
7.119777158774373,-0.052876221394914345,-0.05936675569692152
7.153203342618385,0.011187037423389022,-0.03636123660423326
7.186629526462396,-0.009545883041568497,-0.013392283255358012
7.220055710306407,0.00246020959327398,0.009396518312060575
7.253481894150418,0.020961994542035376,0.03186436261515421
7.286908077994429,0.019823388909616498,0.05387407554889012
7.320334261838441,0.011888116752591382,0.07529293265831846
7.353760445682451,0.11735625315374455,0.09599344010404116
7.387186629526463,0.10244555274527231,0.11585407385354904
7.420612813370474,0.11728655439370435,0.1347599729443122
7.454038997214485,0.1755847757059185,0.15260358300027926
7.4874651810584965,0.21691899346519186,0.16928524653919028
7.520891364902507,0.20595164603542637,0.18471373698155646
7.554317548746519,0.183555826476506,0.19880673366064797
7.587743732590529,0.22849420194139378,0.2114912355337647
7.621169916434541,0.19610253234592215,0.22270391170585552
7.654596100278552,0.2084820583816651,0.23239138729441558
7.688022284122563,0.21641415911066725,0.24051046358690414
7.7214484679665745,0.2538631385570817,0.24702827186593634
7.754874651810585,0.18029510536871746,0.25192236070056717
7.788300835654597,0.2412617791658956,0.25518071692145
7.821727019498607,0.32249303196599777,0.25680172091092074
7.855153203342619,0.29499970447579504,0.2567940372436233
7.88857938718663,0.2756174290289318,0.2551764421067111
7.922005571030641,0.2258511920065873,0.2519775893085957
7.9554317548746525,0.22430950094274182,0.24723571704943578
7.988857938718663,0.23637985230959382,0.24099829797297803
8.022284122562674,0.2578547628759294,0.23332163534598274
8.055710306406686,0.18820980644479596,0.22427040851650976
8.089136490250697,0.21682824610522503,0.21391717108409827
8.122562674094707,0.21434832894890482,0.20234180547187475
8.15598885793872,0.13904410206506973,0.1896309378215459
8.18941504178273,0.16827205168672954,0.1758773173359005
8.222841225626741,0.24726809457897417,0.16117916436890295
8.256267409470752,0.14822487619969305,0.14563949170999002
8.289693593314764,0.13963050118235137,0.1293654036260758
8.323119777158775,0.1011923085093143,0.11246737731177336
8.356545961002785,0.09285818190992193,0.09505853145513646
8.389972144846798,0.10770886728265033,0.07725388665290331
8.423398328690809,0.05983718150561778,0.059169622405869364
8.45682451253482,0.04934175669737818,0.04092233539205901
8.49025069637883,-0.0065406055921782315,0.022628303653360424
8.523676880222842,-0.004816879004670789,0.004402761240879278
8.557103064066853,-0.002959946063808132,-0.013640812253547427
8.590529247910863,-0.07017728768747009,-0.03139138299649978
8.623955431754876,-0.045672521016231094,-0.04874103092901644
8.657381615598887,-0.05916911055964706,-0.06558559057905698
8.690807799442897,0.0023568065656693893,-0.08182526096556547
8.724233983286908,-0.08907177475074968,-0.09736518112565194
8.75766016713092,-0.14300286365546142,-0.11211596805187544
8.79108635097493,-0.14704455661030097,-0.1259942140991964
8.824512534818941,-0.14959823206365971,-0.13892294120911036
8.857938718662954,-0.14848102254260695,-0.1508320095996926
8.891364902506965,-0.15353788804793783,-0.16165847888281987
8.924791086350975,-0.1350880156204386,-0.17134691989153922
8.958217270194986,-0.20861066857464158,-0.17984967582931255
8.991643454038998,-0.21155009365701746,-0.18712707168657924
9.025069637883009,-0.22783145955440126,-0.19314757120653478
9.05849582172702,-0.1501897079469114,-0.1978878810191432
9.091922005571032,-0.2397259114419925,-0.20133300189799394
9.125348189415043,-0.21025815133670261,-0.2034762274266775
9.158774373259053,-0.22144970375962292,-0.2043190906877688
9.192200557103064,-0.15957676065327703,-0.2038712599063347
9.225626740947076,-0.23872534046463345,-0.2021503842892064
9.259052924791087,-0.23655595961154374,-0.19918189159923658
9.292479108635098,-0.17401414270364812,-0.19499873928866193
9.32590529247911,-0.24884242815678081,-0.1896411212858874
9.35933147632312,-0.21979161949210643,-0.18315613278396073
9.392757660167131,-0.18350351463079634,-0.1755973956153127
9.426183844011142,-0.16411276467005217,-0.16702464701473765
9.459610027855154,-0.1876506403133506,-0.15750329476989638
9.493036211699165,-0.12169355198304373,-0.14710394193489207
9.526462395543176,-0.18377230018586932,-0.13590188443675855
9.559888579387188,-0.1409151787267628,-0.12397658503638606
9.593314763231199,-0.16827587361425125,-0.11141112721383997
9.62674094707521,-0.11365608577732642,-0.09829165263284155
9.66016713091922,-0.0726739435973908,-0.08470678590012315
9.693593314763232,-0.08793744695347544,-0.07074705037228121
9.727019498607243,-0.12186687708262461,-0.05650427877574304
9.760445682451254,-0.07397401613121724,-0.04207102239466728
9.793871866295266,-0.05325018803411883,-0.027539962547420447
9.827298050139277,0.02257383874781882,-0.013003328015128547
9.860724233983287,-0.010688798129670541,0.0014476779936554189
9.894150417827298,0.0021365055804276178,0.015723437859085705
9.92757660167131,0.03998492490997228,0.02973646318559984
9.961002785515321,0.06635193450176481,0.04340191883689636
9.994428969359332,0.06443540068119068,0.056638124310211264
10.027855153203344,0.053012791405194375,0.06936702956702918
10.061281337047355,0.0959513535745053,0.08151466263068095
10.094707520891365,0.13715973668230702,0.09301154646921571
10.128133704735376,0.1316958974795944,0.1037930829030248
10.161559888579388,0.08519152160859088,0.11379990150945145
10.194986072423399,0.06052073385633173,0.12297817173937306
10.22841225626741,0.15614592009723002,0.13127987671193891
10.261838440111422,0.07952953319446833,0.13866304741151514
10.295264623955433,0.2033444494733258,0.14509195627385135
10.328690807799443,0.19585052174134598,0.1505372694147353
10.362116991643454,0.12359450972920871,0.15497615702227724
10.395543175487466,0.15526698366696465,0.15839236170178236
10.428969359331477,0.15944207023032858,0.16077622482820805
10.462395543175488,0.14605984274831277,0.1621246712238529
10.4958217270195,0.1417426641351347,0.1624411527365509
10.52924791086351,0.12504837667914015,0.16173555154471234
10.562674094707521,0.20693514210798414,0.16002404425854533
10.596100278551532,0.11637102091776891,0.15732892812028923
10.629526462395544,0.1736012320649869,0.15367841082893474
10.662952646239555,0.15392812400593295,0.14910636572542674
10.696378830083566,0.15296318616828608,0.14365205427155417
10.729805013927578,0.14466760949367544,0.13735981793856739
10.763231197771589,0.14186632872965121,0.13027874178901352
10.7966573816156,0.10331104807319838,0.1224622921864937
10.83008356545961,0.14731335048932817,0.11396793120226772
10.863509749303622,0.1359122579258918,0.1048567104041827
10.896935933147633,0.07312587961154163,0.09519284681179566
10.930362116991644,0.046598275727935436,0.08504328388135102
10.963788300835656,0.0780535124290927,0.07447724044521374
10.997214484679667,0.048370094741753064,0.06356575057224413
11.030640668523677,0.042948282038607184,0.05238119733839974
11.064066852367688,-0.014228063723953327,0.04099684350068679
11.0974930362117,0.048835113481682735,0.029486362052548107
11.130919220055711,-0.0026928074377000275,0.017923369605297234
11.164345403899722,0.013814362014503591,0.006380965488612104
11.197771587743734,0.00691817598209988,-0.005068720606001537
11.231197771587745,-0.03271515918055875,-0.016354969700914383
11.264623955431755,0.0015195661853295538,-0.027408900691591638
11.298050139275766,-0.05039363546657913,-0.03816388107121462
11.331476323119778,-0.03187580317600244,-0.048555918834607255
11.364902506963789,-0.08281117693204368,-0.058524033320791216
11.3983286908078,-0.060739732956055476,-0.06801060291131822
11.431754874651812,-0.06719850071299613,-0.07696168767056528
11.465181058495823,-0.08900620624172098,-0.08532732519331165
11.498607242339833,-0.09737009000322089,-0.09306179811282642
11.532033426183844,-0.06327356188093186,-0.10012387191816421
11.565459610027856,-0.13440726217220525,-0.10647700193105918
11.598885793871867,-0.12187002516278567,-0.1120895084993775
11.632311977715878,-0.1743293885352743,-0.11693471967420875
11.66573816155989,-0.13162297039613738,-0.12099108084996195
11.6991643454039,-0.09793394773196475,-0.12424223105995445
11.732590529247911,-0.0920466464256263,-0.12667704583257375
11.766016713091922,-0.13908079260531206,-0.12828964672383233
11.799442896935934,-0.12122606992437157,-0.12907937784973433
11.832869080779945,-0.13341631410743626,-0.12905074994505136
11.866295264623956,-0.14862678507069713,-0.12821335267264483
11.899721448467968,-0.12068984823603415,-0.12658173609820406
11.933147632311979,-0.1284851726631518,-0.12417526242806946
11.96657381615599,-0.13217125051294368,-0.12101792928162755
12.0,-0.12447543903652379,-0.11713816593361154
